,0
1538,10938.019
1539,11133.02
1540,10837.016
1541,10637.017
1542,10707.011
1543,10697.014000000001
1544,10354.012999999999
1545,10572.01
1546,10341.014000000001
1547,10337.019000000002
1548,9770.018
1549,10178.017
1550,10165.019
1551,10565.019
1552,10648.015
1553,10440.018
1554,10856.017
1555,10830.018
1556,10253.018
1557,10019.022
1558,10812.022
1559,10643.021
1560,10911.018
1561,10528.014
1562,10471.017
1563,10954.02
1564,11380.017
1565,10985.017
1566,10985.018
1567,10816.016
1568,10579.017
1569,10166.021
1570,10319.022
1571,10764.021
1572,11193.018
1573,11248.017
1574,10889.015
1575,11058.017
1576,11006.019
1577,11183.021
1578,10838.022
1579,11236.022
1580,11036.023000000001
1581,10992.026000000002
1582,11020.023000000001
1583,10643.021
1584,10838.02
1585,10843.018
1586,10856.018
1587,10474.019
1588,10820.023000000001
1589,11002.023
1590,11075.018
1591,10856.017
1592,10658.016
1593,11196.017
1594,11165.019
1595,10900.025000000001
1596,11113.023000000001
1597,11131.021
1598,10962.018000000002
1599,10538.019
1600,10764.016
1601,11061.015
1602,11830.011999999999
1603,11648.01
1604,11261.011
1605,11625.012999999999
1606,10996.017000000002
1607,11225.015
1608,10804.018
1609,11051.015
1610,10981.021
1611,10838.018
1612,11322.015
1613,10932.017
1614,10849.021
1615,10490.018
1616,10828.022
1617,10625.022
1618,11062.018
1619,11247.019
1620,11395.021
1621,11366.021
1622,11052.02
1623,11450.021
1624,11484.022
1625,11468.021
1626,11824.022
1627,11686.018
1628,11501.017
1629,11124.016
1630,10737.018
1631,11387.016
1632,11509.019
1633,11418.013
1634,11413.015000000001
1635,11782.015
1636,11205.015
1637,11316.017
1638,10934.017000000002
1639,10508.021
1640,10864.023000000001
1641,10890.02
1642,11927.015000000001
1643,12119.013
1644,12106.014000000001
1645,11609.019
1646,11591.021
1647,11064.021
1648,12104.018
1649,12465.018
1650,12865.017000000002
1651,12878.016
1652,12714.013
1653,12644.018
1654,12657.017000000002
1655,12525.016000000003
1656,12538.015000000003
1657,11698.017
1658,10705.019
1659,10567.015
1660,10268.021
1661,10653.021
1662,10393.023000000001
1663,10562.024000000001
1664,10523.025000000001
1665,10375.023000000001
1666,10783.02
1667,11009.017
1668,10458.016
1669,10809.017
1670,10749.02
1671,10580.017
1672,11971.015
1673,12400.014000000003
1674,12192.014000000001
1675,12363.013
1676,12467.019
1677,12501.015
1678,13024.019000000002
1679,13214.018000000002
1680,13570.019
1681,13323.022
1682,12946.021
1683,12720.023000000001
1684,12543.02
1685,12429.017
1686,12117.013
1687,12072.012000000002
1688,11505.010999999999
1689,10686.012
1690,10876.015
1691,11058.016000000001
1692,11014.018
1693,11386.02
1694,11178.019
1695,10775.016
1696,11126.018
1697,11131.016000000001
1698,10715.017
1699,10689.019
1700,11053.02
1701,11087.019
1702,11646.019
1703,11763.023000000001
1704,12361.022
1705,12166.018000000004
1706,12348.018000000002
1707,12143.018
1708,12993.012
1709,12954.014000000001
1710,13409.010000000002
1711,13040.009000000002
1712,12398.014
1713,12398.014
1714,12372.016
1715,11795.016
1716,12021.013
1717,12114.017
1718,11693.019
1719,11329.017
1720,11685.017
1721,11724.014
1722,11934.009
1723,11908.01
1724,11890.012
1725,11292.013
1726,12092.008000000002
1727,12232.008000000002
1728,11608.010000000002
1729,11972.011000000002
1730,12544.013
1731,12354.012
1732,12952.012
1733,13181.010000000002
1734,13332.010000000002
1735,13124.011000000002
1736,13072.013000000003
1737,12704.016000000001
1738,13125.014000000003
1739,13159.013000000003
1740,13497.016000000003
1741,13076.018000000002
1742,12335.015
1743,12288.014000000001
1744,12093.014000000001
1745,11690.016
1746,11919.012
1747,11833.016000000001
1748,11386.017
1749,11209.015
1750,11799.013000000003
1751,12020.012000000002
1752,12191.009000000002
1753,11983.010000000002
1754,12131.011000000002
1755,11494.012000000002
1756,11661.016
1757,12225.016
1758,12261.012
1759,12248.011
1760,12056.011
1761,11853.009000000002
1762,12256.008000000002
1763,12386.01
1764,12381.011
1765,11965.011
1766,11757.011000000002
1767,11706.007000000001
1768,12070.009000000002
1769,12452.009000000002
1770,12764.013
1771,12704.015000000001
1772,11963.011000000002
1773,11719.016000000001
1774,11714.016000000001
1775,11927.012999999999
1776,12317.011000000002
1777,12680.007000000001
1778,12467.009000000002
1779,12303.005000000001
1780,12680.006000000001
1781,12644.011
1782,8444.012000000002
1783,8236.012000000002
1784,7890.008000000001
1785,7474.010000000001
1786,7487.010000000001
1787,7807.015000000001
1788,7430.013000000001
1789,7417.014000000001
1790,7430.013000000001
1791,7248.012000000001
1792,7430.013000000001
1793,7838.011000000001
1794,7412.015000000002
1795,7347.019000000001
1796,7378.016000000001
1797,7088.014000000002
1798,7426.017000000002
1799,8406.014000000003
1800,8583.015000000003
1801,8596.014000000003
1802,7972.013000000002
1803,7967.013000000002
1804,8154.013000000003
1805,8354.012000000002
1806,8736.012000000002
1807,9071.013000000003
1808,9271.012000000002
1809,9063.012000000002
1810,8881.012000000002
1811,8920.014000000001
1812,8875.014000000001
1813,8477.013
1814,7707.017000000002
1815,7268.019000000002
1816,7268.017000000001
1817,7637.017000000001
1818,7052.017000000001
1819,7065.02
1820,7304.02
1821,7119.024
1822,7504.024
1823,7868.027000000001
1824,7683.028000000001
1825,7981.026000000002
1826,7973.0250000000015
1827,7696.026000000002
1828,8304.027000000002
1829,9004.034000000001
1830,9074.034000000001
1831,9038.040000000003
1832,8679.042000000001
1833,8721.041000000005
1834,8903.044000000004
1835,8934.044000000004
1836,8564.047000000002
1837,8618.048000000003
1838,8836.047000000002
1839,8864.048000000004
1840,8559.048000000003
1841,8564.050000000005
1842,8332.052000000003
1843,7937.050000000005
1844,7933.047000000003
1845,7948.047000000003
1846,8330.045000000004
1847,8129.050000000004
1848,7484.055000000004
1849,7479.057000000004
1850,7817.056000000004
1851,7648.057000000003
1852,8102.0620000000035
1853,8072.067000000005
1854,7687.066000000003
1855,7882.065000000003
1856,7674.066000000003
1857,7162.065000000003
1858,7788.067000000004
1859,8241.065000000004
1860,8210.067000000003
1861,7948.073000000003
1862,7813.078000000003
1863,7862.078000000003
1864,7919.075000000003
1865,7880.077000000003
1866,7844.080000000003
1867,8049.081000000004
1868,8205.082000000004
1869,8010.081000000004
1870,8007.079000000004
1871,7966.080000000004
1872,7935.080000000004
1873,7078.085000000004
1874,7033.0840000000035
1875,6997.0840000000035
1876,7011.0840000000035
1877,6816.082000000002
1878,6057.082000000001
1879,6334.0790000000015
1880,6583.076000000002
1881,6692.075000000003
1882,7241.075000000003
1883,7491.073000000002
1884,7434.074000000003
1885,7384.074000000003
1886,7507.073000000002
1887,7125.0700000000015
1888,7668.0700000000015
1889,8363.070000000002
1890,8358.073000000002
1891,8286.076000000003
1892,8147.075000000003
1893,7894.076000000003
1894,7881.075000000001
1895,8031.073000000002
1896,7750.074000000001
1897,8540.070000000002
1898,8536.070000000002
1899,7663.070000000001
1900,7466.072000000001
1901,7271.071000000001
1902,6931.071000000001
1903,6747.0740000000005
1904,6365.0740000000005
1905,6409.072
1906,6409.072
1907,6802.073
1908,6222.0689999999995
1909,6272.07
1910,6420.072
1911,6610.073
1912,7190.075000000001
1913,7580.075
1914,7325.08
1915,7325.081
1916,7317.082
1917,6521.084000000001
1918,7106.085
1919,7691.084000000001
1920,7678.087000000001
1921,7875.086000000001
1922,7640.084000000001
1923,7445.084000000001
1924,7640.085000000001
1925,7395.0869999999995
1926,7611.084999999999
1927,8046.086
1928,8109.086
1929,7524.087
1930,7334.086000000001
1931,7334.085999999999
1932,7342.085000000001
1933,7447.084000000001
1934,7447.084000000001
1935,7447.084000000002
1936,7642.086000000001
1937,7887.088000000002
1938,6914.089000000002
1939,7437.086000000001
1940,7632.086000000001
1941,7640.085000000001
1942,8415.086000000001
1943,8865.086000000001
1944,8486.086000000001
1945,8586.086000000001
1946,8586.087000000001
1947,7998.088000000001
1948,8654.086000000001
1949,8784.089000000002
1950,8979.089000000002
1951,8979.089000000002
1952,8336.09
1953,8086.091000000001
1954,8390.09
1955,8390.09
1956,7935.094
1957,8312.097000000002
1958,8369.097000000002
1959,7597.097000000001
1960,7015.097
1961,7270.097
1962,7465.097000000001
1963,7330.098000000001
1964,7667.098
1965,7946.094000000001
1966,8141.094000000001
1967,7939.095000000001
1968,7006.096000000001
1969,7401.095000000001
1970,7728.096000000001
1971,7520.098000000002
1972,8305.097000000002
1973,8690.098000000002
1974,8500.097000000002
1975,8500.097000000002
1976,8895.096000000001
1977,9092.095000000001
1978,9612.097000000002
1979,9992.098000000002
1980,10187.098000000002
1981,10342.097000000002
1982,9702.097
1983,9372.096000000001
1984,9770.095000000001
1985,9448.093
1986,9053.094000000001
1987,9443.094000000001
1988,9503.093
1989,8866.093
1990,8086.093
1991,8344.092
1992,8344.092
1993,8226.094000000001
1994,8226.094000000001
1995,8226.094000000001
1996,8234.093
1997,8336.093
1998,7572.091
1999,7512.092000000001
2000,7970.091
2001,7782.093000000001
2002,8565.093
2003,9015.092
2004,8672.093
2005,9114.093000000003
2006,9496.094000000001
2007,9571.096000000001
2008,10071.095000000001
2009,10406.096000000001
2010,10783.098000000002
2011,10938.096000000001
2012,10208.094000000001
2013,10273.092
2014,10476.091
2015,10026.092
2016,9768.093
2017,9763.094000000001
2018,9573.094000000001
2019,8975.096000000001
2020,8395.095000000001
2021,8990.093
2022,9180.094000000001
2023,8917.096000000001
2024,8922.095000000001
2025,8922.095000000001
2026,8862.096
2027,8327.095000000001
2028,7547.095000000001
2029,7589.096000000001
2030,8174.096000000001
2031,8247.092
2032,8642.09
2033,8837.09
2034,8972.089
2035,9362.089000000002
2036,9681.091
2037,9489.091
2038,10282.089
2039,10425.090000000002
2040,10617.089000000002
2041,10372.089000000002
2042,9743.087000000001
2043,9543.084
2044,9343.083
2045,8948.082
2046,8558.082
2047,8558.082
2048,8685.083
2049,8235.084
2050,7850.082
2051,7900.081
2052,8095.079000000001
2053,7884.081
2054,8004.079000000001
2055,7804.080000000001
2056,8599.075
2057,8857.071
2058,8267.072
2059,8127.071000000001
2060,8509.072
2061,8071.071000000001
2062,8664.069000000001
2063,8986.070000000002
2064,8536.070000000002
2065,8931.067000000001
2066,9321.066
2067,9126.066
2068,9721.064
2069,10388.067000000001
2070,10388.069000000001
2071,10083.069000000001
2072,9303.070000000002
2073,9103.070000000002
2074,9298.070000000002
2075,9108.069000000001
2076,7738.068000000001
2077,7738.068000000001
2078,7925.068000000001
2079,7517.0700000000015
2080,7138.069000000001
2081,6883.070000000001
2082,7273.069000000001
2083,7286.068
2084,7421.069
2085,7271.068
2086,8223.069000000001
2087,8213.07
2088,7425.070999999999
2089,7230.07
2090,7615.069999999999
2091,8060.067999999999
2092,8450.068
2093,8845.069000000001
2094,8455.069
2095,8835.07
2096,9225.07
2097,9030.068000000001
2098,9410.069
2099,9992.068
2100,10902.064999999999
2101,10852.065999999999
2102,10267.065999999999
2103,9780.069
2104,9925.067
2105,9022.066
2106,8347.066
2107,8987.062
2108,8887.061
2109,8352.062
2110,7317.064000000001
2111,7172.06
2112,7222.059
2113,7222.058
2114,7417.056000000001
2115,7417.056000000001
2116,7867.053000000001
2117,7672.056000000001
2118,7087.057
2119,6892.056000000001
2120,7632.055000000001
2121,7858.055
2122,8389.059000000003
2123,8734.061000000002
2124,8352.064000000002
2125,8937.066000000003
2126,9327.066000000003
2127,8742.067000000003
2128,9387.069000000001
2129,10072.071000000002
2130,9882.070000000002
2131,10182.067000000001
2132,9597.067000000001
2133,9607.070000000002
2134,9814.071000000002
2135,9284.072000000002
2136,8609.071000000002
2137,9402.069000000001
2138,9352.071000000002
2139,8812.072000000002
2140,8430.071
2141,8430.073
2142,8675.074
2143,8435.072
2144,8524.073
2145,8406.079000000002
2146,8923.081000000002
2147,8618.083000000002
2148,8093.082000000001
2149,7753.081000000001
2150,8391.081000000002
2151,8236.082000000002
2152,8788.081000000002
2153,9191.081000000002
2154,8491.083000000002
2155,8776.087000000001
2156,9111.088000000003
2157,8671.091000000002
2158,8856.093000000003
2159,9451.095000000003
2160,9456.094000000003
2161,9741.096000000001
2162,9419.095
2163,9556.095000000001
2164,9406.095000000001
2165,9166.097000000002
2166,8194.101000000002
2167,8717.102
2168,8835.103000000003
2169,8427.109000000002
2170,8147.110000000001
2171,7799.115
2172,7810.116000000002
2173,7610.120000000003
2174,7955.126000000002
2175,7742.131000000001
2176,8522.133
2177,8327.134
2178,7897.137000000001
2179,7747.141
2180,8382.142000000002
2181,8452.144
2182,8597.150000000001
2183,8444.154
2184,8310.153
2185,8271.159
2186,8282.169
2187,8111.1720000000005
2188,8762.170999999998
2189,9152.175000000001
2190,9202.173
2191,9958.173
2192,9589.171000000002
2193,9654.175000000003
2194,9251.183
2195,8931.186000000002
2196,7753.1900000000005
2197,8406.19
2198,8340.196
2199,8058.196
2200,8068.199999999999
2201,7978.201999999999
2202,8376.205000000002
2203,8233.208
2204,8825.208000000002
2205,9096.206000000002
2206,10131.204000000002
2207,9709.209000000003
2208,8984.211000000001
2209,8750.212000000001
2210,9545.212000000001
2211,9005.218
2212,9126.215999999999
2213,9069.220000000001
2214,9277.222000000003
2215,9404.225000000002
2216,9664.224000000002
2217,9685.225
2218,10265.227000000003
2219,10959.233
2220,10457.236
2221,10405.238000000001
2222,9765.24
2223,9806.241
2224,9949.24
2225,9627.238
2226,8668.235999999999
2227,9074.234
2228,9111.229
2229,8771.229
2230,8402.225999999999
2231,8716.229
2232,8851.23
2233,8916.228
2234,8499.232
2235,8832.228
2236,9775.232
2237,9034.234
2238,8460.233
2239,8295.236
2240,8875.236
2241,8327.235
2242,8632.232
2243,9090.231000000002
2244,9222.231
2245,9939.232
2246,10155.229000000001
2247,10430.224999999999
2248,11127.222
2249,11780.217
2250,11973.211000000001
2251,11543.213
2252,11170.212
2253,10923.211
2254,11055.205
2255,10410.205
2256,9690.198999999999
2257,10015.199999999999
2258,9669.2
2259,8853.201000000001
2260,8499.201
2261,8894.196
2262,8967.187000000002
2263,8824.185000000001
2264,8809.181
2265,8351.182
2266,9123.179
2267,8746.172999999999
2268,8156.17
2269,8449.169
2270,9029.169
2271,8920.167
2272,9108.167
2273,9308.163
2274,9568.156
2275,10288.152000000002
2276,10303.149000000003
2277,10550.145000000002
2278,11070.146000000002
2279,10940.146
2280,10805.143
2281,10937.142000000002
2282,10947.138
2283,10947.136
2284,11152.130000000001
2285,10770.127
2286,9779.123
2287,9906.123
2288,9443.122
2289,8528.12
2290,7839.113000000001
2291,7584.111000000002
2292,7641.107000000002
2293,7693.102000000001
2294,7638.101000000002
2295,7427.099
2296,8132.093000000002
2297,7932.087
2298,7610.079
2299,7748.0740000000005
2300,8359.071000000002
2301,8369.069000000001
2302,8369.063
2303,8361.061000000002
2304,8883.057
2305,9460.054000000002
2306,9775.050000000001
2307,9715.046
2308,10300.045
2309,10677.043000000001
2310,10677.040000000003
2311,10793.035000000002
2312,10552.033000000001
2313,10292.031
2314,9634.031
2315,9044.032
2316,8475.028
2317,8938.025000000001
2318,8998.023000000001
2319,8258.025
2320,7678.024
2321,7475.025000000001
2322,7670.023000000001
2323,7670.023000000001
2324,7674.022000000001
2325,7479.022000000001
2326,7879.022000000001
2327,7632.022000000001
2328,7242.021000000001
2329,7264.023
2330,7934.023
2331,7979.023
2332,8174.023
2333,8166.024
2334,8556.024000000001
2335,9136.025000000001
2336,9331.025000000001
2337,8884.025000000001
2338,9087.023000000001
2339,9672.023000000001
2340,9880.021
2341,9822.023000000001
2342,9432.021
2343,9432.020000000002
2344,9245.019000000002
2345,8842.02
2346,8249.021
2347,8834.021
2348,9029.021000000002
2349,8345.019
2350,7457.019000000001
2351,7262.019000000001
2352,7261.019
2353,7188.022
2354,6993.022
2355,6598.023
2356,7183.023
2357,7391.021
2358,6791.022999999999
2359,6996.021999999999
2360,7386.021
2361,7446.019
2362,7836.019
2363,7583.019
2364,7978.019
2365,8758.019000000002
2366,8495.021000000002
2367,7915.020000000001
2368,8510.017000000002
2369,8895.018000000002
2370,9086.019000000002
2371,9621.018000000002
2372,9161.016000000001
2373,9551.016000000001
2374,9551.017000000002
2375,9172.015000000001
2376,8787.014000000001
2377,9172.014000000001
2378,8977.014000000001
2379,8121.016
2380,7532.016
2381,7337.016
2382,7732.014999999999
2383,7744.013999999999
2384,7549.012999999999
2385,7304.012999999999
2386,8084.012999999999
2387,8285.011999999999
2388,7490.013999999999
2389,7788.014999999999
2390,8178.014
2391,7638.014000000001
2392,8049.013000000001
2393,8048.013000000001
2394,8243.013
2395,9023.012
2396,8628.013000000003
2397,8043.013000000001
2398,8827.013
2399,9217.013
2400,9407.014000000001
2401,9742.014000000001
2402,8736.016000000001
2403,8931.016000000001
2404,8999.016000000001
2405,8464.017
2406,7879.017
2407,8268.017000000002
2408,8073.019000000001
2409,7354.018000000001
2410,6983.017000000001
2411,6788.017000000001
2412,7187.016000000001
2413,6992.016000000001
2414,6732.016000000001
2415,6476.019000000001
2416,7055.020000000001
2417,7055.021000000001
2418,6670.02
2419,7205.02
2420,7795.02
2421,7643.021000000001
2422,8038.021000000001
2423,8038.021000000001
2424,8232.021
2425,8849.022000000003
2426,8698.022000000003
2427,8160.021
2428,8745.021
2429,9335.020000000002
2430,9541.021000000002
2431,9839.021000000002
2432,9251.021000000002
2433,9248.021000000002
2434,9246.022000000003
2435,8711.022000000003
2436,8329.021
2437,8524.02
2438,8728.019
2439,8003.019000000001
2440,7410.020000000001
2441,6875.019000000001
2442,7468.019000000001
2443,7468.020000000001
2444,7078.020000000001
2445,6832.023000000002
2446,7422.022
2447,7421.025000000001
2448,6831.026000000001
2449,6924.027000000001
2450,7364.026000000001
2451,7614.0250000000015
2452,8164.024000000002
2453,8159.027000000001
2454,8338.03
2455,9128.028999999999
2456,9123.029999999999
2457,8929.032
2458,9122.034
2459,9471.035
2460,9088.035
2461,9426.035
2462,8648.036000000002
2463,8642.037000000002
2464,8260.035000000002
2465,7904.038000000002
2466,7708.038000000002
2467,7916.036000000002
2468,7969.036000000001
2469,7838.0340000000015
2470,7255.0340000000015
2471,6667.036000000001
2472,6855.037
2473,6857.039000000002
2474,6676.037000000002
2475,6288.036000000001
2476,6486.036000000002
2477,6898.033000000002
2478,6505.032000000001
2479,6852.033000000001
2480,7435.035000000002
2481,7685.0340000000015
2482,7885.033000000001
2483,8034.0340000000015
2484,8978.032000000001
2485,9568.035
2486,9372.037
2487,9179.037
2488,9421.037
2489,9224.036
2490,9031.035000000002
2491,9413.036
2492,8648.035000000002
2493,8645.035
2494,8447.036000000002
2495,8302.037000000002
2496,8105.038000000002
2497,8093.0390000000025
2498,8042.040000000001
2499,7854.038000000002
2500,7522.035000000002
2501,7273.0390000000025
2502,7875.036000000002
2503,7770.036000000001
2504,7262.0340000000015
2505,6821.0340000000015
2506,7012.035000000002
2507,7227.032000000001
2508,6818.0340000000015
2509,7591.035000000003
2510,8236.033000000001
2511,8219.037000000002
2512,8204.043000000001
2513,8547.044000000004
2514,8734.046000000002
2515,9136.042000000003
2516,9294.040000000003
2517,9304.038000000002
2518,9522.040000000003
2519,9118.041000000003
2520,8946.042000000003
2521,9111.042000000001
2522,8695.046000000004
2523,8303.048000000003
2524,8152.050000000003
2525,7821.0490000000045
2526,8117.0530000000035
2527,8523.056000000002
2528,8521.059000000003
2529,7966.062000000002
2530,7876.068000000003
2531,7837.073000000001
2532,8451.074000000002
2533,7860.081000000002
2534,7882.083000000001
2535,7863.086000000003
2536,8064.093000000002
2537,8130.098000000002
2538,7960.103000000002
2539,8785.108000000002
2540,8993.109000000002
2541,9085.109000000002
2542,9075.114000000001
2543,9374.119000000002
2544,9528.123
2545,10131.130000000003
2546,9547.125000000004
2547,8899.130000000003
2548,9372.131000000001
2549,9201.135000000002
2550,9374.136
2551,9599.134000000002
2552,9620.138
2553,9871.140000000001
2554,9458.147
2555,9372.149000000003
2556,9165.155000000002
2557,9759.158000000003
2558,10130.158000000003
2559,9711.161000000004
2560,10095.165000000003
2561,9901.168000000003
2562,10317.171000000004
2563,10201.166000000003
2564,10429.171000000004
2565,10502.175000000005
2566,10973.175000000005
2567,11026.172000000004
2568,11160.172000000004
2569,11417.178000000005
2570,11247.175000000005
2571,10963.185000000005
2572,10769.187000000002
2573,14522.193000000001
2574,14331.195000000002
2575,14489.201000000003
2576,14364.207000000002
2577,14092.208
2578,13315.214000000002
2579,13563.214
2580,13701.218
2581,14235.211000000001
2582,13807.220000000001
2583,14105.214000000002
2584,14180.219000000001
2585,14121.215000000002
2586,13681.217000000002
2587,13951.223000000002
2588,14649.217000000002
2589,14082.221000000001
2590,14348.224000000002
2591,14344.227000000003
2592,14583.231000000005
2593,14344.233000000004
2594,14553.224000000002
2595,15107.225000000004
2596,15570.237000000005
2597,15699.242000000006
2598,15474.248000000003
2599,16087.247000000003
2600,16052.250000000004
2601,15430.257000000001
2602,15848.250000000002
2603,15885.257000000001
2604,16132.262
2605,16136.261000000002
2606,16060.264000000001
2607,15891.264000000003
2608,15250.264000000003
2609,15269.27
2610,15096.279
2611,15122.276000000002
2612,15018.273
2613,15437.274000000003
2614,15444.279000000002
2615,15718.275000000003
2616,15474.282000000005
2617,15369.289
2618,15991.291000000003
2619,15664.289000000004
2620,16026.289000000006
2621,16305.285000000003
2622,16207.299000000005
2623,15716.299000000005
2624,15365.306000000004
2625,15950.305000000002
2626,16185.303000000002
2627,16338.301000000001
2628,16260.311000000002
2629,16704.313000000002
2630,17026.306
2631,16529.306
2632,16727.310000000005
2633,17098.311
2634,17214.309
2635,17326.312000000005
2636,16601.318
2637,16408.324
2638,16170.324
2639,15937.330999999998
2640,15635.323
2641,16355.328000000003
2642,16426.324
2643,16606.327
2644,16316.341000000002
2645,16304.340000000002
2646,16142.348999999998
2647,15995.351000000002
2648,15929.358
2649,15903.353
2650,16092.356999999996
2651,16459.352
2652,16216.358
2653,16086.356
2654,16441.354999999996
2655,16212.363
2656,17153.36
2657,17351.357000000004
2658,16824.358000000004
2659,17660.356000000003
2660,17553.356000000003
2661,17179.356
2662,17310.36
2663,17806.366
2664,18186.362999999998
2665,18698.357000000004
2666,18364.362
2667,18051.362999999998
2668,18076.372
2669,17533.37
2670,17229.371999999996
2671,17420.381
2672,17418.389000000003
2673,17704.373999999996
2674,17436.367000000002
2675,17484.373
2676,17267.378
2677,17638.372
2678,17202.376000000004
2679,16678.375
2680,17162.38
2681,17102.384
2682,17141.381
2683,16938.379
2684,17398.385000000002
2685,17068.386
2686,17274.39
2687,17729.39
2688,17393.392
2689,17870.4
2690,17679.404
2691,17601.399999999998
2692,17850.398999999998
2693,18589.392
2694,18605.394999999997
2695,18742.391000000003
2696,18641.395
2697,18345.397
2698,18535.399
2699,18924.399
2700,18282.398000000005
2701,18738.396
2702,18518.388000000003
2703,18380.39
2704,17804.391
2705,18156.385
2706,17855.376999999997
2707,18113.375
2708,17530.386
2709,16592.384
2710,17239.387
2711,17321.384
2712,17685.387
2713,17871.381999999998
2714,18614.383
2715,18046.38
2716,18395.384
2717,18269.383
2718,18479.383
2719,18912.378
2720,18844.386
2721,18646.387
2722,19057.379999999997
2723,19403.371
2724,18268.381999999998
2725,18624.384
2726,18538.381
2727,18599.379
2728,19007.379
2729,19259.382
2730,18865.383
2731,19338.379
2732,18488.381
2733,18611.384000000002
2734,18682.382
2735,19192.377
2736,18513.377999999997
2737,18453.377999999997
2738,17986.377
2739,17497.379
2740,17961.386
2741,17982.382999999998
2742,18512.383
2743,18017.384000000002
2744,18393.384000000002
2745,17527.381
2746,17732.374000000003
2747,17727.378000000004
2748,18162.374
2749,18121.376
2750,18034.375000000004
2751,17718.375
2752,17416.378
2753,17867.387000000002
2754,17618.381
2755,18189.381
2756,18394.384000000002
2757,18608.389
2758,18915.385
2759,19465.385
2760,19355.386
2761,19530.382999999998
2762,18675.388
2763,18060.384000000002
2764,17906.385
2765,18078.388
2766,17491.389
2767,17395.395999999997
2768,16661.396999999997
2769,16669.397999999997
2770,16421.397
2771,16599.394999999997
2772,16967.396
2773,16672.396
2774,16902.398
2775,16294.400000000001
2776,16541.394
2777,16581.395
2778,16808.397999999997
2779,16314.404999999999
2780,16392.407
2781,15702.407000000001
2782,16057.407
2783,16607.413
2784,16246.416
2785,16589.409
2786,16614.400999999998
2787,16791.407000000003
2788,17188.403
2789,17560.408000000003
2790,18089.393
2791,18200.394
2792,17556.39
2793,17139.395
2794,16390.404
2795,17034.399
2796,17245.394
2797,16009.398000000001
2798,15230.393
2799,15201.393
2800,14733.391
2801,14725.393
2802,15208.392000000003
2803,14907.383000000002
2804,15448.368
2805,14843.37
2806,15001.368
2807,14939.362000000001
2808,14862.368
2809,14465.361
2810,14568.358999999997
2811,14507.352999999997
2812,15018.346
2813,15460.347
2814,15230.351
2815,15274.348
2816,15276.348
2817,15556.344000000001
2818,15539.347
2819,15422.354000000003
2820,15558.350000000002
2821,15491.345000000001
2822,14313.339999999998
2823,13941.339
2824,14011.335
2825,14507.333
2826,14444.336
2827,14131.332
2828,14111.323
2829,13999.318000000001
2830,13996.317000000001
2831,13523.331
2832,14273.327000000001
2833,13968.323
2834,13870.322
2835,13533.315999999999
2836,12940.310000000001
2837,12553.315999999999
2838,12206.313
2839,11860.319
2840,11637.316000000003
2841,11986.309000000001
2842,12389.299000000003
2843,12488.303
2844,12712.3
2845,12569.301
2846,12499.305
2847,12938.306
2848,13556.299
2849,14056.305000000002
2850,14287.298000000003
2851,13865.293000000003
2852,13357.291000000001
2853,12985.297999999999
2854,12676.301
2855,12722.305000000002
2856,12752.296999999999
2857,12133.298
2858,11459.294
2859,11415.293000000001
2860,10941.29
2861,11101.29
2862,11279.291
2863,10821.3
2864,11143.297999999999
2865,11120.295999999998
2866,10859.291
2867,10808.287
2868,10919.289
2869,10618.286999999998
2870,10310.288999999999
2871,9591.298999999999
2872,8939.313999999998
2873,8386.324
2874,7838.33
2875,7031.34
2876,6439.349999999999
2877,6315.365
2878,5794.393
2879,4890.436
