,0
1550,10685.023000000001
1551,10893.023
1552,10318.023000000001
1553,10162.021999999999
1554,10128.022
1555,10349.02
1556,10201.019
1557,9671.018
1558,9463.017
1559,9450.017
1560,9255.017
1561,9238.012999999999
1562,9654.012
1563,9867.010999999999
1564,9875.010999999999
1565,9857.013
1566,10413.012999999999
1567,11167.015
1568,12034.015
1569,11792.017
1570,11676.017
1571,11694.015
1572,12414.019
1573,12585.017000000002
1574,12702.009000000002
1575,12416.003
1576,11442.008000000002
1577,10826.010999999999
1578,10345.017
1579,10582.016
1580,10790.015
1581,11732.009
1582,11131.008
1583,10767.008
1584,10715.012
1585,10650.016
1586,10650.016
1587,10078.016
1588,9704.017
1589,9938.014
1590,10138.012999999999
1591,9472.015
1592,9753.011
1593,10252.012999999999
1594,10208.016
1595,9821.017
1596,9442.018
1597,10188.019
1598,10752.019
1599,10567.017
1600,10109.019
1601,10660.02
1602,11692.016000000001
1603,11661.018000000002
1604,11409.022
1605,11609.021
1606,11422.02
1607,11471.015
1608,11084.016
1609,11107.014000000001
1610,11552.012999999999
1611,11574.018
1612,10781.018
1613,10643.014
1614,10659.015000000001
1615,10828.017
1616,10625.017
1617,10294.010999999999
1618,10073.014
1619,9941.011
1620,9533.013
1621,9314.012
1622,9327.012
1623,9062.017
1624,9460.017000000002
1625,9265.017
1626,9218.019
1627,10029.016000000001
1628,10614.017
1629,10910.022
1630,10520.022
1631,11068.02
1632,12082.019
1633,12527.016
1634,12070.023000000001
1635,12275.02
1636,12075.02
1637,11906.019
1638,11929.017000000003
1639,11866.018000000002
1640,12477.018000000002
1641,12785.017
1642,12010.015
1643,11802.015
1644,11594.016
1645,11744.015
1646,11736.015
1647,11130.015
1648,10787.013
1649,11013.011
1650,11221.010999999999
1651,10760.010000000002
1652,10765.01
1653,10721.012999999999
1654,11285.014000000001
1655,11366.010000000002
1656,10963.011
1657,11694.016
1658,11655.018000000004
1659,11323.017000000003
1660,10949.017
1661,11170.015
1662,12293.016
1663,12332.014
1664,12124.014
1665,11516.017
1666,11747.012999999999
1667,11932.015
1668,11807.021
1669,11830.018
1670,11960.021
1671,13146.021
1672,12228.017
1673,12449.017
1674,12090.014000000001
1675,12630.015
1676,12794.015000000001
1677,12170.016
1678,12131.017
1679,12131.016
1680,11848.022
1681,11408.02
1682,11286.017000000002
1683,11463.019
1684,12404.021
1685,11908.017000000002
1686,11310.016000000003
1687,11916.015000000003
1688,11913.013000000003
1689,11768.013000000003
1690,11890.018
1691,11721.017
1692,12254.019
1693,12615.018
1694,12550.02
1695,12381.017
1696,12368.016000000001
1697,12602.013
1698,12389.014000000001
1699,12352.011000000002
1700,12537.013
1701,13567.010000000002
1702,12766.009
1703,12935.011
1704,12493.015
1705,12836.018
1706,12693.014
1707,12173.01
1708,11952.012
1709,11822.009
1710,11809.01
1711,11499.013
1712,11512.013000000003
1713,11870.011000000002
1714,12624.009
1715,12190.012
1716,11956.014000000001
1717,12367.010999999999
1718,11886.017
1719,11793.013
1720,11619.013
1721,11671.01
1722,12222.009000000002
1723,12280.01
1724,12280.009000000002
1725,12111.006000000001
1726,12098.006000000001
1727,12428.008000000002
1728,12389.010999999999
1729,12625.016000000003
1730,13002.017000000002
1731,13385.020000000002
1732,12436.016
1733,12670.012
1734,12033.014
1735,12410.016
1736,12813.015000000001
1737,12826.013
1738,12475.011000000002
1739,12470.012000000002
1740,12444.014000000003
1741,12576.015000000003
1742,12355.016
1743,12526.012999999999
1744,13111.011
1745,12713.011000000002
1746,12466.012
1747,12804.014
1748,12609.014
1749,12191.018
1750,11996.018
1751,11770.019
1752,11778.019
1753,12033.015
1754,12030.013
1755,11809.013
1756,11609.012999999999
1757,11544.016
1758,11518.017
1759,11489.016
1760,12100.013000000003
1761,12275.018
1762,11482.015
1763,11469.012999999999
1764,10910.011
1765,11079.01
1766,11009.012999999999
1767,11217.012999999999
1768,11412.014
1769,11763.016
1770,11963.015
1771,12095.016
1772,12685.014
1773,12656.011000000002
1774,13272.009
1775,12578.016000000001
1776,12193.013000000003
1777,12614.007000000001
1778,12401.008000000002
1779,12087.007000000001
1780,12074.007000000001
1781,12443.008000000002
1782,12786.01
1783,12485.008000000002
1784,12290.008000000002
1785,11908.009000000002
1786,11513.009
1787,11253.012999999999
1788,11253.012999999999
1789,11759.012999999999
1790,11985.011
1791,12633.009000000002
1792,7895.010000000001
1793,7926.005
1794,7341.004000000001
1795,7549.003000000001
1796,7172.002
1797,6946.005000000001
1798,7110.007000000001
1799,7682.0070000000005
1800,7864.008000000001
1801,8056.006000000001
1802,8594.007000000001
1803,8752.006000000001
1804,9329.005000000001
1805,9329.005000000001
1806,8900.005000000001
1807,9290.005000000001
1808,9264.006000000001
1809,8703.006000000001
1810,8513.005000000001
1811,8716.005000000001
1812,9093.006000000001
1813,8961.006000000001
1814,8574.010000000002
1815,8379.011
1816,7958.014000000001
1817,7404.016000000001
1818,7378.020000000001
1819,7936.022000000002
1820,8154.022000000002
1821,8114.023000000002
1822,7508.025000000002
1823,7411.030000000002
1824,6821.031000000002
1825,7211.030000000002
1826,7211.031000000001
1827,7406.031000000002
1828,7598.033000000003
1829,7962.036000000002
1830,7988.034000000002
1831,8359.033000000003
1832,9003.032000000003
1833,8623.036000000004
1834,9036.036000000002
1835,8467.037000000004
1836,8010.046000000002
1837,8018.0480000000025
1838,8145.046000000002
1839,7659.0440000000035
1840,7251.046000000001
1841,7064.050000000002
1842,7082.053000000001
1843,7313.055000000001
1844,6728.0610000000015
1845,6969.059000000001
1846,6425.057000000001
1847,6012.057000000001
1848,6843.056000000002
1849,7539.057000000002
1850,8173.0570000000025
1851,8615.060000000003
1852,8433.060000000003
1853,8168.061000000001
1854,7588.060000000001
1855,7973.0610000000015
1856,8327.062000000002
1857,8332.062
1858,8309.063000000002
1859,8399.061000000002
1860,8032.063000000002
1861,8516.067000000003
1862,8556.074000000002
1863,7914.080000000004
1864,7881.080000000004
1865,7342.079000000003
1866,6921.0840000000035
1867,7310.078000000002
1868,7428.081000000003
1869,6754.087000000002
1870,6564.085000000002
1871,6748.082000000002
1872,6943.080000000002
1873,7333.080000000002
1874,7308.081000000003
1875,7901.078000000002
1876,7516.077000000003
1877,7747.0750000000035
1878,8573.071000000002
1879,8609.075000000003
1880,9427.075000000003
1881,9463.072000000002
1882,8957.074000000002
1883,8776.072000000002
1884,7910.074000000003
1885,8268.070000000003
1886,9004.073000000002
1887,8723.074000000004
1888,8533.073000000004
1889,8788.073000000002
1890,8107.075000000002
1891,7865.074000000001
1892,8052.073000000002
1893,7631.069000000001
1894,8035.068000000002
1895,7110.068000000002
1896,7105.068000000002
1897,7178.072000000002
1898,7476.072
1899,7344.069000000001
1900,7544.068000000001
1901,7274.066000000001
1902,7469.0650000000005
1903,7807.064
1904,7802.068
1905,8139.069000000001
1906,7321.069
1907,7348.071
1908,7943.066000000001
1909,8670.066
1910,9055.068000000001
1911,9100.068000000001
1912,8710.069000000001
1913,8320.068
1914,7735.069
1915,7630.072
1916,8520.070000000002
1917,8125.073000000001
1918,8347.072
1919,8147.0740000000005
1920,8147.0740000000005
1921,8097.0740000000005
1922,8737.072
1923,8737.072
1924,9254.074
1925,8314.077000000001
1926,8138.077
1927,8346.076000000001
1928,8686.077000000001
1929,7756.078
1930,7764.08
1931,7302.081000000002
1932,7483.083000000001
1933,7733.084000000002
1934,7796.084000000002
1935,8141.083000000001
1936,7756.084000000001
1937,7756.084000000001
1938,7358.085000000001
1939,8083.086000000001
1940,8086.087000000001
1941,8781.087000000001
1942,8596.085000000001
1943,8088.088000000002
1944,7898.087000000001
1945,8101.086000000001
1946,9276.085000000001
1947,9097.085000000001
1948,8907.084
1949,8852.085000000001
1950,8449.087000000001
1951,8581.089
1952,9031.09
1953,9139.088000000002
1954,9824.089
1955,9281.091
1956,8883.093
1957,9280.093
1958,9405.097000000002
1959,8496.096000000001
1960,8496.096000000001
1961,7719.097000000001
1962,7113.101
1963,7306.103
1964,7114.104
1965,7854.102000000001
1966,7082.101000000001
1967,7089.099000000001
1968,6878.101000000001
1969,7598.103000000001
1970,7980.104000000001
1971,8233.104000000001
1972,8246.102
1973,7661.102000000001
1974,7173.1010000000015
1975,7173.1010000000015
1976,7936.103000000001
1977,8339.101
1978,8144.101000000001
1979,8144.101000000001
1980,8144.101000000001
1981,8497.099
1982,9074.100000000002
1983,9469.099000000002
1984,10504.099000000002
1985,10101.1
1986,9898.101
1987,10093.101
1988,10559.099000000002
1989,9631.099000000002
1990,8841.101000000002
1991,8451.101
1992,8256.101
1993,8846.100000000002
1994,8898.100000000002
1995,9425.101
1996,8494.102
1997,8115.101
1998,7725.101
1999,8653.101
2000,9051.100000000002
2001,9101.100000000002
2002,8516.100000000002
2003,7856.098000000001
2004,7068.099000000001
2005,6881.098000000001
2006,8051.098000000001
2007,8056.097000000001
2008,8267.095000000001
2009,8215.095000000001
2010,8470.094000000001
2011,8810.094000000001
2012,9395.094000000001
2013,9598.093
2014,10562.094000000001
2015,10214.095000000001
2016,10027.094000000001
2017,10417.094000000001
2018,10612.094000000001
2019,9744.093
2020,9154.094000000001
2021,8491.098000000002
2022,8426.1
2023,9008.100000000002
2024,9192.101
2025,9527.102
2026,8547.103000000001
2027,7957.104
2028,7694.1050000000005
2029,8882.103000000003
2030,9082.102000000003
2031,9335.098000000002
2032,8750.098000000002
2033,8352.099000000002
2034,7577.0960000000005
2035,7578.0960000000005
2036,8563.094000000001
2037,8563.094000000001
2038,8490.097000000002
2039,8503.093
2040,8438.095000000001
2041,8583.095000000001
2042,8678.096000000001
2043,8678.095000000001
2044,9266.092000000002
2045,8858.093000000003
2046,9045.094000000003
2047,9240.094000000003
2048,9435.093000000003
2049,8310.093
2050,8328.089
2051,8146.087
2052,8349.086
2053,8552.085000000001
2054,8747.084
2055,9079.085000000001
2056,8239.086000000001
2057,8239.085000000001
2058,7904.084000000001
2059,8690.081
2060,8885.081000000002
2061,9130.080000000002
2062,8795.078000000001
2063,8405.077000000001
2064,7760.077000000001
2065,7760.076000000001
2066,8340.075
2067,8140.076000000001
2068,8140.076000000001
2069,8270.077000000001
2070,8283.075
2071,8023.077000000001
2072,8197.080000000002
2073,7952.0790000000015
2074,8397.077000000001
2075,8117.077000000001
2076,8320.076000000001
2077,8567.078000000001
2078,8917.076000000001
2079,8203.073
2080,8203.071000000002
2081,8005.071000000001
2082,8208.066
2083,8818.065
2084,9081.063
2085,9221.063
2086,8652.062
2087,8457.062
2088,8347.064
2089,9069.066
2090,9121.065
2091,9814.063000000002
2092,8879.064000000002
2093,8664.064
2094,7884.0610000000015
2095,7868.064000000002
2096,8235.066
2097,8375.064000000002
2098,8090.063000000002
2099,8082.063000000002
2100,8098.06
2101,8108.06
2102,8558.059
2103,8160.058
2104,8250.060000000001
2105,8045.063000000002
2106,8295.061000000002
2107,8433.063000000002
2108,8612.068000000001
2109,8167.065
2110,8164.065
2111,7631.062000000001
2112,7883.0599999999995
2113,8410.064
2114,9042.064
2115,9387.065
2116,9002.064
2117,8628.063
2118,8483.063000000002
2119,9018.064000000002
2120,8848.064000000002
2121,9428.065
2122,8828.069000000001
2123,8641.070000000002
2124,8070.071
2125,8070.0740000000005
2126,8455.077000000001
2127,8456.078000000001
2128,8506.078000000001
2129,8221.076000000001
2130,8238.078000000001
2131,8278.077000000001
2132,8710.078000000003
2133,8370.080000000002
2134,8376.083000000002
2135,7936.085000000001
2136,7788.082
2137,8248.081000000002
2138,8685.082000000002
2139,8685.082000000002
2140,8695.079000000002
2141,7868.081
2142,8053.084
2143,8546.085000000001
2144,9281.084
2145,9421.085000000001
2146,9381.083
2147,9110.084000000003
2148,8915.085000000003
2149,9436.085000000001
2150,9580.088000000002
2151,9678.089000000002
2152,9040.091000000002
2153,8845.092
2154,8002.095000000001
2155,8002.095000000001
2156,8942.094000000001
2157,8594.094000000001
2158,8499.097000000002
2159,8066.104000000001
2160,7879.1100000000015
2161,7780.1140000000005
2162,8415.113
2163,8343.11
2164,8206.11
2165,7961.116000000002
2166,7676.116000000002
2167,8276.116
2168,8589.117
2169,9001.114
2170,9196.118
2171,8938.124000000002
2172,9143.126
2173,9728.130000000001
2174,10573.131000000001
2175,10371.137000000002
2176,10168.140000000003
2177,10178.142
2178,9881.146
2179,10224.149000000001
2180,10302.152000000002
2181,10042.157000000001
2182,9270.157000000001
2183,8732.163000000002
2184,8360.163
2185,8292.165
2186,8893.167000000001
2187,8508.165
2188,8373.168000000001
2189,7793.167
2190,7743.173000000001
2191,7985.176000000001
2192,8506.18
2193,8511.18
2194,8381.182999999999
2195,8384.186
2196,8374.19
2197,8772.193000000001
2198,8967.196000000002
2199,9412.2
2200,9014.204000000002
2201,9777.202000000001
2202,10048.201000000001
2203,10865.199
2204,11258.200000000003
2205,11318.204000000002
2206,10623.205000000002
2207,10370.211000000001
2208,10641.21
2209,10981.212
2210,11184.213
2211,11023.219
2212,9851.223000000002
2213,9211.225
2214,9008.229000000001
2215,9060.232
2216,9782.235
2217,10435.235
2218,9933.237
2219,9323.239
2220,9354.242
2221,9151.245
2222,9819.246000000001
2223,9572.246000000001
2224,9307.244
2225,9255.244
2226,9628.241
2227,9628.241
2228,9618.243
2229,9892.240000000002
2230,9809.239000000001
2231,10121.237000000001
2232,9705.241000000002
2233,10545.238000000001
2234,11429.237000000001
2235,11689.235
2236,11122.233
2237,9771.236
2238,9755.237000000001
2239,10035.237
2240,10291.234
2241,10614.231
2242,9899.228
2243,9322.225999999999
2244,9127.222
2245,9377.22
2246,9822.219
2247,10189.214
2248,9544.213
2249,9094.213
2250,9159.209
2251,9112.207
2252,10256.201000000001
2253,9619.2
2254,8779.199
2255,8341.198999999999
2256,8578.193
2257,8619.189999999999
2258,9191.191
2259,9301.189
2260,9640.187
2261,9592.179999999998
2262,9727.18
2263,10682.172999999999
2264,11326.172999999999
2265,11282.169999999998
2266,10527.169
2267,10064.17
2268,10004.167000000001
2269,10068.17
2270,10095.17
2271,9932.159000000001
2272,8928.158000000001
2273,8769.154
2274,8771.150000000001
2275,8763.148000000001
2276,9150.139000000001
2277,9050.136
2278,8525.132
2279,8067.129999999999
2280,7796.131999999999
2281,8173.1269999999995
2282,9021.123
2283,8170.121999999999
2284,7776.124
2285,7521.119
2286,7901.119000000001
2287,8054.116000000001
2288,8376.114000000001
2289,8834.11
2290,8287.104
2291,8079.1
2292,8206.101
2293,9181.095000000001
2294,9516.092000000002
2295,9301.092000000002
2296,8724.085000000001
2297,8664.081
2298,9059.079000000002
2299,9199.077000000001
2300,9839.075
2301,9584.071000000004
2302,8614.066000000003
2303,8614.065000000002
2304,8206.066000000003
2305,8133.067000000002
2306,8520.065000000002
2307,8520.062000000002
2308,7935.058000000001
2309,7940.056000000001
2310,8127.05
2311,8127.042000000001
2312,8984.043
2313,8209.039999999999
2314,8209.038
2315,7959.036999999999
2316,8081.039
2317,8081.038
2318,8276.037
2319,8066.036
2320,8146.032
2321,7751.032
2322,7754.031999999999
2323,8540.030999999999
2324,8937.029
2325,9532.028000000002
2326,8947.028000000002
2327,9142.029000000002
2328,9530.029000000002
2329,9735.027000000002
2330,9722.03
2331,9517.032000000001
2332,8600.031
2333,8213.031
2334,7823.030000000001
2335,8023.029
2336,7815.031
2337,7426.032000000001
2338,6688.033
2339,6488.034000000001
2340,6728.036
2341,6717.036999999999
2342,7297.038
2343,7107.037
2344,7107.037
2345,6530.035000000001
2346,7105.036000000001
2347,7113.035000000001
2348,7308.034000000001
2349,7304.035000000001
2350,7124.0380000000005
2351,7319.0380000000005
2352,7522.034000000001
2353,7917.033
2354,8397.033000000001
2355,8855.031
2356,8278.03
2357,8678.028
2358,9076.027000000002
2359,8876.028000000002
2360,9076.026000000002
2361,9332.024000000001
2362,8741.026000000002
2363,8691.026
2364,8498.025000000001
2365,8503.025000000001
2366,8303.026000000002
2367,8703.023000000001
2368,8313.023000000001
2369,8117.023000000001
2370,8177.02
2371,7982.02
2372,8509.02
2373,8106.021000000002
2374,8359.019
2375,7955.020000000001
2376,8231.022
2377,8037.02
2378,8039.019
2379,8029.021000000001
2380,8034.02
2381,7839.02
2382,8039.019000000001
2383,8674.019
2384,8630.017
2385,8675.016000000001
2386,8090.0160000000005
2387,7895.0160000000005
2388,8091.0160000000005
2389,8089.016000000001
2390,8089.015000000001
2391,8289.014000000001
2392,7694.015000000001
2393,7454.014000000001
2394,7454.014000000001
2395,7848.014
2396,7888.016000000001
2397,7704.017000000003
2398,7118.018000000002
2399,6941.016000000002
2400,6751.017000000003
2401,6748.017000000003
2402,7528.018000000003
2403,7728.017000000003
2404,7925.017000000002
2405,7342.016000000002
2406,7857.017000000001
2407,8057.0160000000005
2408,8049.017000000001
2409,8236.017000000002
2410,8233.017000000002
2411,8033.018000000001
2412,7643.019000000001
2413,8088.018000000002
2414,8283.018000000002
2415,8305.017000000002
2416,7515.019000000001
2417,7520.018000000001
2418,7704.021000000001
2419,7893.024000000001
2420,7892.025000000001
2421,7695.027
2422,6910.028
2423,6615.028
2424,6212.031000000001
2425,6990.032
2426,7234.032
2427,7453.028999999999
2428,7450.0289999999995
2429,7250.03
2430,7064.027999999999
2431,7265.027
2432,8244.028
2433,8244.029
2434,8452.027
2435,8457.026
2436,8799.027
2437,8991.027
2438,8995.026
2439,8656.026
2440,8857.027
2441,8853.029
2442,8864.026000000002
2443,8764.027
2444,8756.028
2445,8360.028
2446,7786.026999999999
2447,7596.026999999999
2448,7795.026
2449,7554.026
2450,7751.026
2451,7752.026
2452,7172.024999999999
2453,7060.026999999999
2454,7266.025
2455,7456.026999999999
2456,7505.026999999999
2457,7504.028
2458,7352.030000000001
2459,7750.029
2460,7153.031000000001
2461,7360.029
2462,8574.029
2463,8760.031
2464,9158.028
2465,9165.03
2466,9267.03
2467,9461.030000000002
2468,9463.030000000002
2469,9754.031
2470,9763.029
2471,9579.027999999998
2472,9168.026000000002
2473,9264.027000000002
2474,8679.027
2475,8683.026000000002
2476,7888.029999999999
2477,7703.027
2478,7778.021000000001
2479,7588.019
2480,8555.022
2481,8746.025000000001
2482,8168.023000000001
2483,7970.022000000001
2484,8413.021
2485,8460.023000000001
2486,9238.025000000001
2487,9234.026000000002
2488,9438.024000000001
2489,8763.024000000001
2490,8364.026000000002
2491,8754.027000000002
2492,9345.027
2493,9478.031
2494,9067.034000000001
2495,8679.035000000002
2496,8642.033000000001
2497,9246.03
2498,9400.028
2499,9585.03
2500,9162.031
2501,12709.032000000001
2502,12712.033000000001
2503,12718.032000000001
2504,12335.03
2505,12530.03
2506,12146.029
2507,11961.029
2508,12274.027000000002
2509,12616.028
2510,13202.028
2511,12614.029
2512,12415.030000000002
2513,11967.032000000003
2514,12155.033000000003
2515,12155.034
2516,12900.038
2517,12325.041000000001
2518,11914.049000000003
2519,11421.048
2520,11242.048000000003
2521,11670.054000000002
2522,11668.057000000003
2523,11553.059000000003
2524,11766.060000000001
2525,11431.064000000002
2526,11242.069000000003
2527,11804.073000000002
2528,11784.072000000002
2529,11894.075
2530,12320.077000000001
2531,12301.083
2532,12159.082000000002
2533,12416.086000000001
2534,12258.091
2535,12721.091000000004
2536,12407.091000000002
2537,12173.1
2538,12515.101000000002
2539,12705.107000000004
2540,12820.112000000005
2541,12454.113000000005
2542,12309.115
2543,11519.121000000003
2544,11929.122000000001
2545,11955.123000000001
2546,12551.126000000002
2547,12248.127000000004
2548,12330.128000000004
2549,12027.128000000004
2550,11269.129000000003
2551,11708.133000000003
2552,12085.136000000002
2553,11920.139000000003
2554,11962.143000000002
2555,11601.146000000002
2556,11357.151000000002
2557,12099.157000000001
2558,12113.154000000002
2559,12533.150000000001
2560,13403.149000000001
2561,13440.152000000002
2562,13351.156000000003
2563,13546.159000000003
2564,13235.156000000003
2565,13214.162000000002
2566,13185.168000000003
2567,12733.176000000003
2568,12790.178000000002
2569,13407.173
2570,13867.18
2571,14096.179000000002
2572,14005.178
2573,13799.184000000001
2574,14157.187000000002
2575,14389.187
2576,14578.188
2577,14050.193
2578,13779.193000000001
2579,13627.193000000001
2580,13113.193000000003
2581,13728.194000000003
2582,14311.200000000003
2583,14191.204000000003
2584,14512.210000000001
2585,15098.202000000001
2586,15015.204000000003
2587,15247.209
2588,15631.216
2589,15185.218
2590,15270.216
2591,14850.216
2592,14417.217000000002
2593,14388.225000000002
2594,14621.222000000002
2595,14335.231000000003
2596,14110.236000000003
2597,14429.238
2598,14980.244
2599,15321.251999999997
2600,15722.259
2601,15897.266000000003
2602,16193.262
2603,16271.271000000002
2604,15805.276000000002
2605,15985.272
2606,16209.272
2607,15741.272000000003
2608,15763.278000000002
2609,15586.28
2610,14779.288
2611,15156.285000000003
2612,15276.281
2613,15038.284000000003
2614,15108.284000000003
2615,15781.282000000001
2616,15550.288
2617,15956.292000000001
2618,15481.297
2619,15628.303000000004
2620,16175.300000000003
2621,15574.304000000002
2622,15298.309000000001
2623,15663.304000000002
2624,15619.308000000003
2625,15498.310000000003
2626,15648.300000000003
2627,15637.313000000002
2628,16692.302000000003
2629,17201.309
2630,17588.317000000003
2631,17886.321000000004
2632,18156.32
2633,18482.311
2634,18497.308000000005
2635,18117.312000000005
2636,18355.312
2637,17624.311000000005
2638,18063.306000000004
2639,17871.310000000005
2640,17008.315000000002
2641,17507.314000000006
2642,17788.310000000005
2643,17532.315000000002
2644,17552.317000000003
2645,18022.317000000003
2646,17809.322
2647,18696.324
2648,18152.323999999997
2649,18225.323
2650,18853.33
2651,18132.34
2652,17563.340000000004
2653,17625.346999999998
2654,17323.344999999998
2655,17212.346
2656,17427.344
2657,17333.347999999998
2658,17363.347999999998
2659,17356.349
2660,17984.342999999997
2661,18113.347999999998
2662,17885.351
2663,17565.358
2664,17923.369000000002
2665,17830.371
2666,18360.374
2667,17151.375999999997
2668,16936.386
2669,16727.380999999998
2670,16145.381000000001
2671,16746.375999999997
2672,17237.377999999997
2673,17092.384
2674,16929.388
2675,17154.380999999998
2676,17578.374
2677,18123.382
2678,17655.384
2679,17580.392
2680,17593.39
2681,16648.395
2682,16438.401
2683,16450.407
2684,16413.408
2685,16542.406
2686,16194.406999999997
2687,16195.415
2688,17075.407
2689,17201.399999999998
2690,17715.4
2691,18246.403000000002
2692,18016.415
2693,18042.412
2694,18195.414
2695,18571.420000000002
2696,18890.418
2697,18516.422
2698,18431.413999999997
2699,18028.413999999997
2700,17464.416
2701,17982.409
2702,18490.411999999997
2703,18498.415
2704,18283.417
2705,18316.42
2706,18644.407
2707,19405.409
2708,19179.400999999998
2709,18881.403999999995
2710,19029.399999999998
2711,18208.399000000005
2712,17653.401
2713,17724.398999999998
2714,17946.392
2715,17242.394
2716,17060.394
2717,16703.39
2718,17423.396999999997
2719,17604.394999999997
2720,18251.387
2721,18818.39
2722,19022.39
2723,19007.387
2724,18927.388
2725,19566.385
2726,19838.385
2727,19856.386
2728,19499.391
2729,19293.39
2730,17914.399
2731,18316.394999999997
2732,18539.392
2733,18412.39
2734,18319.39
2735,18201.392
2736,18432.384
2737,18782.396
2738,18116.398
2739,18054.394
2740,18711.388
2741,17689.381999999998
2742,17422.388
2743,17199.394999999997
2744,17109.405
2745,16830.392
2746,16148.393999999998
2747,15727.398
2748,16403.396999999997
2749,16942.392999999996
2750,17490.396999999997
2751,17866.398
2752,18311.397999999997
2753,18491.399999999998
2754,18976.392
2755,19631.393
2756,20147.392999999996
2757,19485.394
2758,19500.384
2759,18899.395
2760,18710.393000000004
2761,18722.394
2762,18268.391
2763,18127.389000000003
2764,18391.384
2765,18141.382
2766,17820.386
2767,18236.393000000004
2768,17604.393000000004
2769,17378.386000000002
2770,17558.384
2771,17368.387000000002
2772,17311.381
2773,17176.385000000002
2774,16540.389000000003
2775,15877.391
2776,15509.395
2777,15695.386
2778,16111.393
2779,16427.391
2780,16458.395
2781,16685.387000000002
2782,17197.387000000002
2783,17223.396
2784,17139.399999999998
2785,17663.396999999997
2786,18993.396
2787,18575.391
2788,19291.382
2789,19161.378
2790,18969.380999999998
2791,18947.377
2792,18881.372000000003
2793,18884.364
2794,18507.364
2795,19035.361999999997
2796,17883.37
2797,18332.369000000002
2798,17201.368
2799,17330.367
2800,17650.368
2801,17517.356
2802,16976.361
2803,16576.370000000003
2804,16053.372000000001
2805,15087.368999999999
2806,14770.372
2807,14948.363000000001
2808,14925.360999999999
2809,15517.358
2810,15091.354000000001
2811,15064.353000000001
2812,15132.356
2813,15151.351
2814,15197.350000000002
2815,15847.333000000002
2816,16506.334000000003
2817,16278.337000000001
2818,16922.336000000003
2819,16348.340000000004
2820,16076.344000000003
2821,16234.341000000002
2822,16041.343
2823,16198.329000000003
2824,16027.33
2825,16239.328000000001
2826,15899.322
2827,15429.322
2828,14883.325
2829,14554.333
2830,14963.343
2831,15044.344000000003
2832,14480.348000000002
2833,14062.345000000001
2834,13951.345000000001
2835,13642.336
2836,13633.333999999999
2837,14183.336000000001
2838,14112.332000000002
2839,14146.331
2840,13840.337
2841,13443.338000000002
2842,13834.327
2843,13678.333999999999
2844,14214.323999999999
2845,14579.318000000001
2846,14705.324
2847,14752.317000000001
2848,14491.315
2849,14382.312000000002
2850,14171.311
2851,14333.308000000003
2852,14407.309000000003
2853,14673.306000000002
2854,14326.310000000001
2855,14071.301000000001
2856,13440.299
2857,12653.299
2858,12135.297
2859,11992.296
2860,11615.293000000001
2861,11598.291000000001
2862,11570.294000000002
2863,11095.293
2864,10977.294999999998
2865,10554.295
2866,10696.295999999998
2867,11687.295999999998
2868,12247.293
2869,12057.296
2870,12286.293
2871,11435.297
2872,11199.307
2873,10328.319000000001
2874,9665.337
2875,9425.336
2876,9318.354
2877,8180.375
2878,6774.409
2879,5510.447999999999
